0, 0, 1, 0
0.01, 0, 1, 0
0.02, 0.788442, 1, -0.0995901
0.03, 0.788442, 1, -0.0995901
0.04, 0.788442, 1, -0.0995901
0.05, 0.788442, 1, -0.0995901
0.06, 0.320477, 1, 0.726323
0.07, 0.38069, 1, 0.619498
0.08, 0.38069, 1, 0.619498
0.09, 0.0341481, 1, 0.648741
0.1, 0.0341481, 1, 0.648741
0.11, 0.0341481, 1, 0.648741
0.12, 0.0341481, 1, 0.648741
0.13, 0.0341481, 1, 0.648741
0.14, 0.0341481, 1, 0.648741
0.15, 0.439009, 1, 0.601482
0.16, 0.439009, 1, 0.601482
0.17, 0.439009, 1, 0.601482
0.18, 0.439009, 1, 0.601482
0.19, 0.317226, 1, 0.243131
0.2, 0.317226, 1, 0.243131
0.21, 0.317226, 1, 0.243131
0.22, 0.274166, 1, 0.241036
0.23, -0.0333197, 1, 0.0849756
0.24, -0.0333197, 1, 0.0849756
0.25, -0.0333197, 1, 0.0849756
0.26, -0.0333197, 1, 0.0849756
0.27, 0.0412281, 1, -0.042279
0.28, -0.0317644, 1, -0.117823
0.29, -0.0498189, 1, -0.110485
0.3, -0.0610303, 1, -0.112547
0.31, -0.0610303, 1, -0.112547
0.32, -0.0610303, 1, -0.112547
0.33, -0.105881, 1, -0.0475647
0.34, -0.105881, 1, -0.0475647
0.35, -0.105881, 1, -0.0475647
0.36, -0.105881, 1, -0.0475647
0.37, -0.105881, 1, -0.0475647
0.38, -0.105881, 1, -0.0475647
0.39, -0.105881, 1, -0.0475647
0.4, -0.10832, 1, -0.0530967
0.41, -0.10832, 1, -0.0530967
0.42, -0.10832, 1, -0.0530967
0.43, -0.118349, 1, -0.0633491
0.44, -0.118349, 1, -0.0633491
0.45, -0.118349, 1, -0.0633491
0.46, -0.253754, 1, -0.179885
0.47, -0.253754, 1, -0.179885
0.48, -0.181191, 1, -0.151171
0.49, -0.181191, 1, -0.151171
0.5, -0.269276, 1, -0.221618
0.51, -0.269276, 1, -0.221618
0.52, -0.269276, 1, -0.221618
0.53, -0.269276, 1, -0.221618
0.54, -0.269276, 1, -0.221618
0.55, -0.245601, 1, -0.218977
0.56, -0.211055, 1, -0.218332
0.57, -0.211055, 1, -0.218332
0.58, -0.205574, 1, -0.220284
0.59, -0.205574, 1, -0.220284
0.6, -0.205574, 1, -0.220284
0.61, -0.205574, 1, -0.220284
0.62, -0.205574, 1, -0.220284
0.63, -0.205574, 1, -0.220284
0.64, -0.199106, 1, -0.218923
0.65, -0.199106, 1, -0.218923
0.66, -0.199104, 1, -0.211895
0.67, -0.199802, 1, -0.212013
0.68, -0.199802, 1, -0.212013
0.69, -0.199802, 1, -0.212013
0.7, -0.199802, 1, -0.212013
0.71, -0.140437, 1, -0.19929
0.72, -0.140437, 1, -0.19929
0.73, -0.140437, 1, -0.19929
0.74, -0.116812, 1, -0.234795
0.75, -0.116812, 1, -0.234795
0.76, -0.034064, 1, -0.237114
0.77, -0.034064, 1, -0.237114
0.78, -0.034064, 1, -0.237114
0.79, 0.0103912, 1, -0.229533
0.8, 0.0103912, 1, -0.229533
0.81, 0.0103912, 1, -0.229533
0.82, -0.068116, 1, -0.242147
0.83, -0.068116, 1, -0.242147
0.84, -0.068116, 1, -0.242147
0.85, -0.0240163, 1, -0.192282
0.86, 0.0514629, 1, -0.195958
0.87, 0.0514629, 1, -0.195958
0.88, 0.0514629, 1, -0.195958
0.89, 0.0514629, 1, -0.195958
0.9, 0.0514629, 1, -0.195958
0.91, 0.0514629, 1, -0.195958
0.92, 0.0514629, 1, -0.195958
0.93, 0.0514629, 1, -0.195958
0.94, 0.0514629, 1, -0.195958
0.95, 0.0596418, 1, -0.184711
0.96, 0.0920509, 1, -0.180701
0.97, 0.0920509, 1, -0.180701
0.98, 0.0920509, 1, -0.180701
0.99, 0.0575366, 1, -0.13525
1, 0.0575366, 1, -0.13525
1.01, 0.0575366, 1, -0.13525
1.02, 0.0575366, 1, -0.13525
1.03, 0.0575366, 1, -0.13525
1.04, 0.0416498, 1, -0.126034
1.05, 0.0416498, 1, -0.126034
1.06, 0.00288599, 1, -0.18566
1.07, -0.0186213, 1, -0.145846
1.08, -0.0186213, 1, -0.145846
1.09, -0.00374715, 1, -0.13434
1.1, -0.00374715, 1, -0.13434
1.11, -0.00374715, 1, -0.13434
1.12, -0.00374715, 1, -0.13434
1.13, -0.00374715, 1, -0.13434
1.14, -0.00374715, 1, -0.13434
1.15, -0.00374715, 1, -0.13434
1.16, 0.0131013, 1, -0.114371
1.17, 0.0131013, 1, -0.114371
1.18, 0.0560803, 1, -0.0872626
1.19, 0.0560803, 1, -0.0872626
1.2, 0.0683778, 1, -0.0779472
1.21, 0.10662, 1, -0.0932823
1.22, 0.10662, 1, -0.0932823
1.23, 0.10662, 1, -0.0932823
1.24, 0.10662, 1, -0.0932823
1.25, 0.10662, 1, -0.0932823
1.26, 0.10662, 1, -0.0932823
1.27, 0.10662, 1, -0.0932823
1.28, 0.10662, 1, -0.0932823
1.29, 0.10662, 1, -0.0932823
1.3, 0.0817181, 1, -0.0817146
1.31, 0.0817181, 1, -0.0817146
1.32, 0.0817181, 1, -0.0817146
1.33, 0.0330425, 1, -0.0769714
1.34, 0.0330425, 1, -0.0769714
1.35, 0.0330425, 1, -0.0769714
1.36, 0.0119485, 1, -0.0289997
1.37, 0.0119485, 1, -0.0289997
1.38, -0.0508473, 1, -0.0147634
1.39, -0.0508473, 1, -0.0147634
1.4, -0.0508473, 1, -0.0147634
1.41, -0.0508473, 1, -0.0147634
1.42, -0.0480366, 1, -0.0119213
1.43, -0.0480366, 1, -0.0119213
1.44, -0.0331281, 1, 0.0658583
1.45, -0.037985, 1, 0.0442605
1.46, -0.037985, 1, 0.0442605
1.47, -0.0346146, 1, 0.0596629
1.48, -0.0346146, 1, 0.0596629
1.49, -0.0470508, 1, 0.0607207
1.5, -0.0161212, 1, 0.0715412
1.51, -0.0161212, 1, 0.0715412
1.52, -0.0161212, 1, 0.0715412
1.53, -0.0161212, 1, 0.0715412
1.54, -0.0161212, 1, 0.0715412
1.55, -0.0161212, 1, 0.0715412
1.56, -0.0161212, 1, 0.0715412
1.57, -0.0161212, 1, 0.0715412
1.58, -0.0161212, 1, 0.0715412
1.59, 0.00459561, 1, 0.0447305
1.6, 0.00459561, 1, 0.0447305
1.61, 0.00489422, 1, 0.0419025
1.62, 0.00489422, 1, 0.0419025
1.63, 0.00479719, 1, 0.0419968
1.64, 0.00452225, 1, 0.0420093
1.65, 0.00452225, 1, 0.0420093
1.66, 0.00452225, 1, 0.0420093
1.67, 0.00452225, 1, 0.0420093
1.68, -0.0225858, 1, 0.0341425
1.69, -0.0225858, 1, 0.0341425
1.7, -0.0225858, 1, 0.0341425
1.71, -0.0225858, 1, 0.0341425
1.72, -0.0225858, 1, 0.0341425
1.73, 4.36251e-05, 1, 0.0446879
1.74, 4.36251e-05, 1, 0.0446879
1.75, 4.36251e-05, 1, 0.0446879
1.76, 4.36251e-05, 1, 0.0446879
1.77, 4.36251e-05, 1, 0.0446879
1.78, 4.36251e-05, 1, 0.0446879
1.79, -0.00236499, 1, 0.0429362
1.8, -0.00236499, 1, 0.0429362
1.81, -0.00236499, 1, 0.0429362
1.82, -0.00236499, 1, 0.0429362
1.83, -0.00236499, 1, 0.0429362
1.84, -0.00236499, 1, 0.0429362
1.85, -0.00236499, 1, 0.0429362
1.86, -0.00236499, 1, 0.0429362
1.87, -0.00236499, 1, 0.0429362
1.88, -0.00236499, 1, 0.0429362
1.89, -0.00236499, 1, 0.0429362
1.9, -0.00236499, 1, 0.0429362
1.91, 0.0276452, 1, 0.073254
1.92, 0.0508488, 1, 0.0272995
1.93, 0.0508363, 1, 0.0206763
1.94, 0.0538777, 1, 0.0211277
1.95, 0.0538777, 1, 0.0211277
1.96, 0.0538777, 1, 0.0211277
1.97, 0.0370519, 1, 0.0173195
1.98, 0.0370519, 1, 0.0173195
1.99, 0.0370519, 1, 0.0173195
2, 0.0370519, 1, 0.0173195
2.01, 0.0384401, 1, 0.0194789
2.02, 0.0697739, 1, 0.0107428
2.03, 0.0697739, 1, 0.0107428
2.04, 0.0697739, 1, 0.0107428
2.05, 0.1041, 1, -0.0394242
2.06, 0.118265, 1, -0.0636335
2.07, 0.118265, 1, -0.0636335
2.08, 0.118265, 1, -0.0636335
2.09, 0.117751, 1, -0.0642577
2.1, 0.130629, 1, -0.0650925
2.11, 0.130629, 1, -0.0650925
2.12, 0.130629, 1, -0.0650925
2.13, 0.130629, 1, -0.0650925
2.14, 0.130629, 1, -0.0650925
2.15, 0.130629, 1, -0.0650925
2.16, 0.130629, 1, -0.0650925
2.17, 0.124919, 1, -0.0647751
2.18, 0.124919, 1, -0.0647751
2.19, 0.124919, 1, -0.0647751
2.2, 0.124919, 1, -0.0647751
2.21, 0.124919, 1, -0.0647751
2.22, 0.130995, 1, -0.0653154
2.23, 0.10688, 1, -0.0768978
2.24, 0.10688, 1, -0.0768978
2.25, 0.110954, 1, -0.092229
2.26, 0.110954, 1, -0.092229
2.27, 0.124759, 1, -0.0917212
2.28, 0.124759, 1, -0.0917212
